1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.4193,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.4288,11.6821,1,0.252,-0.142675,0.0707469,0.485247,-0.0366556,-0.07671,0.489043,-0.0826752,0.575662,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.6821,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.6847,11.9356,-1,0.252,-0.114344,-0.0706668,0.490395,-0.0725405,0.0833932,0.486141,-0.0543445,0.536843,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
1,0.25,11.9378,11.9356,1,0.252,-0.105168,0.0500359,0.491482,-0.0499399,-0.0789811,0.488823,-0.0451677,0.540887,0,0,0,0,0,0,8.33776,1,1,0,0,0,0,0,0,0
